instance_id,pose_label,left_finger_state_0,left_finger_state_1,left_finger_state_2,left_finger_state_3,left_finger_state_4,right_finger_state_0,right_finger_state_1,right_finger_state_2,right_finger_state_3,right_finger_state_4,motion_x_start,motion_y_start,motion_x_mid,motion_y_mid,motion_x_end,motion_y_end,main_axis_x,main_axis_y,delta_x,delta_y
1226,rotate_right,0,0,0,0,0,1,1,0,0,0,0.5211081504821777,0.6084358990192413,0.5472835699717203,0.6141321659088135,0.6086263060569763,0.6133549511432648,1,0,0.0875181555747985,0.0
1227,rotate_right,0,0,0,0,0,1,1,0,0,0,0.5270521342754364,0.613078236579895,0.5626510977745056,0.6152324676513672,0.599439263343811,0.6188974678516388,1,0,0.0723871290683746,0.0
1228,rotate_right,0,0,0,0,0,1,1,0,0,0,0.5199828445911407,0.6152187883853912,0.5206090013186137,0.6137414773305258,0.6034942269325256,0.6170616447925568,1,0,0.0835113823413848,0.0
1229,rotate_right,0,0,0,0,0,1,1,0,0,0,0.526110827922821,0.6133961975574493,0.5244988997777303,0.6123998363812765,0.5985683798789978,0.6224092245101929,1,0,0.0724575519561767,0.0
1230,rotate_right,0,0,0,0,0,1,1,0,0,0,0.7940401136875153,0.5703361630439758,0.788785715897878,0.5734257896741232,0.8596861362457275,0.5757036805152893,1,0,0.0656460225582122,0.0
1231,rotate_right,0,0,0,0,0,1,1,0,0,0,0.7584170997142792,0.567489355802536,0.8664352496465048,0.5749043226242065,0.8641490638256073,0.5744343996047974,1,0,0.1057319641113281,0.0
1232,rotate_right,0,0,0,0,0,1,1,0,0,0,0.7568598687648773,0.5607178211212158,0.8462116916974386,0.5728421211242676,0.8607416749000549,0.5731001198291779,1,0,0.1038818061351776,0.0
1233,rotate_right,0,0,0,0,0,1,1,0,0,0,0.7461311221122742,0.5582350194454193,0.74200306336085,0.5640682379404703,0.8646285533905029,0.57469642162323,1,0,0.1184974312782287,0.0
1234,rotate_right,0,0,0,0,0,1,1,0,0,0,0.7407494485378265,0.5681498944759369,0.7665501634279887,0.566538135210673,0.7593903243541718,0.5632772445678711,1,0,0.0186408758163452,0.0
1235,rotate_right,0,0,0,0,0,1,1,0,0,0,0.7427985966205597,0.5776554942131042,0.6517659823099772,0.5715017716089884,0.5992169380187988,0.5789109170436859,1,0,-0.1435816586017608,0.0
1236,rotate_right,0,0,0,0,0,1,1,0,0,0,0.282267764210701,0.5644120872020721,0.3690399726231892,0.5686037143071493,0.3994025141000747,0.568963497877121,1,0,0.1171347498893737,0.0
1237,rotate_right,0,0,0,0,0,1,1,0,0,0,0.2718379497528076,0.5534960925579071,0.3525206446647644,0.5593341390291849,0.4020654708147049,0.5611113011837006,1,0,0.1302275210618972,0.0
1238,rotate_right,0,0,0,0,0,1,1,0,0,0,0.2761724293231964,0.5527303814888,0.3902788758277893,0.5474676489830017,0.3979683518409729,0.5525982677936554,1,0,0.1217959225177764,0.0
1239,rotate_right,0,0,0,0,0,1,1,0,0,0,0.2715574949979782,0.5437280535697937,0.2742659151554107,0.546944816907247,0.3891244381666183,0.5653098821640015,1,0,0.1175669431686401,0.0
1240,rotate_right,0,0,0,0,0,1,1,0,0,0,0.6110728979110718,0.5413131713867188,0.6096180478731791,0.5405349334081014,0.6463224589824677,0.5429952144622803,1,0,0.0352495610713958,0.0
1241,rotate_right,0,0,0,0,0,1,1,0,0,0,0.7237239181995392,0.5485288500785828,0.8066869378089905,0.5436199108759562,0.7990302741527557,0.5441526472568512,1,0,0.0753063559532165,0.0
1242,rotate_right,0,0,0,0,0,1,1,0,0,0,0.6012655198574066,0.5298503637313843,0.6294849117596945,0.5260287523269653,0.7648325264453888,0.5334263145923615,1,0,0.1635670065879821,0.0
1243,rotate_right,0,0,0,0,0,1,1,0,0,0,0.5977512896060944,0.5254568159580231,0.6597527066866556,0.5259657899538676,0.7302742600440979,0.533958226442337,1,0,0.1325229704380035,0.0
1244,rotate_right,0,0,0,0,0,1,1,0,0,0,0.603253185749054,0.5204284489154816,0.6669148802757263,0.5247399608294169,0.7413352131843567,0.5347278416156769,1,0,0.1380820274353027,0.0
1245,rotate_right,1,0,0,0,0,1,1,0,0,0,0.5381871461868286,0.4052238166332245,0.598200778166453,0.4140290419260661,0.7139085829257965,0.4256843775510788,1,0,0.1757214367389679,0.0
1246,rotate_right,1,0,0,0,0,1,1,0,0,0,0.5183052718639374,0.4169296324253082,0.6017010807991028,0.4185315867265065,0.723913699388504,0.4299829304218292,1,0,0.2056084275245666,0.0
1247,rotate_right,1,0,0,0,0,1,1,0,0,0,0.5163833796977997,0.4484127163887024,0.6182900865872701,0.4470444023609161,0.7037625312805176,0.4538020044565201,1,0,0.1873791515827179,0.0
1248,rotate_right,1,0,0,0,0,1,1,0,0,0,0.5299432873725891,0.4382070302963257,0.6088012258211771,0.4553449948628743,0.7067680656909943,0.4705931395292282,1,0,0.1768247783184051,0.0
1249,rotate_right,1,0,0,0,0,1,1,0,0,0,0.5274630188941956,0.4429244697093963,0.5976322690645853,0.461346427599589,0.6923503875732422,0.4724976420402527,1,0,0.1648873686790466,0.0
1250,rotate_right,1,0,0,0,0,1,1,0,0,0,0.5311965346336365,0.4490379244089126,0.6166984637578329,0.4655080040295918,0.6852488219738007,0.469401016831398,1,0,0.1540522873401641,0.0
1251,rotate_right,1,0,0,0,0,1,1,0,0,0,0.5155302882194519,0.4453288912773132,0.6027246713638306,0.4528331061204274,0.678377091884613,0.4611193090677261,1,0,0.1628468036651611,0.0
1252,rotate_right,1,0,0,0,0,1,1,0,0,0,0.5192117691040039,0.4409464597702026,0.5699498852094015,0.4465702672799428,0.6818316876888275,0.4611669331789017,1,0,0.1626199185848236,0.0
1253,rotate_right,1,0,0,0,0,1,1,0,0,0,0.5201663076877594,0.4276668429374695,0.5933733582496643,0.452842225631078,0.6891427636146545,0.4742402881383896,1,0,0.1689764559268951,0.0
1254,rotate_right,1,0,0,0,0,1,1,0,0,0,0.5193560123443604,0.4545611590147018,0.6158016920089722,0.4718750119209289,0.688511997461319,0.4812024682760238,1,0,0.1691559851169586,0.0
1255,rotate_right,1,0,0,0,0,1,1,0,0,0,0.4922112822532654,0.576579362154007,0.5693089564641317,0.5842349926630656,0.5825407803058624,0.5893718600273132,1,0,0.090329498052597,0.0
1256,rotate_right,1,0,0,0,0,1,1,0,0,0,0.4817104339599609,0.5684126913547516,0.533767580986023,0.5778999527295431,0.5805423259735107,0.5862907767295837,1,0,0.0988318920135498,0.0
1257,rotate_right,1,0,0,0,0,1,1,0,0,0,0.4758147448301315,0.565089613199234,0.5350083112716675,0.5719430446624756,0.5809927582740784,0.5861697196960449,1,0,0.1051780134439468,0.0
1258,rotate_right,1,0,0,0,0,1,1,0,0,0,0.4803995192050934,0.5644104778766632,0.5386223594347636,0.5800285339355469,0.583642840385437,0.5861886143684387,1,0,0.1032433211803436,0.0
1259,rotate_right,1,0,0,0,0,1,1,0,0,0,0.474383145570755,0.5639583766460419,0.5549008051554362,0.5788875222206116,0.4713651686906814,0.5810692608356476,0,1,0.0,0.0171108841896057
1260,rotate_right,1,0,0,0,0,1,1,0,0,0,0.2040835618972778,0.541056901216507,0.2052210917075475,0.5424661437670389,0.2635074257850647,0.5558009743690491,1,0,0.0594238638877868,0.0
1261,rotate_right,1,0,0,0,0,1,1,0,0,0,0.3175194412469864,0.5620077252388,0.341446578502655,0.5635674397150675,0.3383411914110183,0.563699334859848,1,0,0.0208217501640319,0.0
1262,rotate_right,1,0,0,0,0,1,1,0,0,0,0.2118807137012481,0.5361039042472839,0.2862188319365183,0.5544794003168741,0.3278379440307617,0.5648245215415955,1,0,0.1159572303295135,0.0
1263,rotate_right,1,0,0,0,0,1,1,0,0,0,0.2160198763012886,0.5311800241470337,0.2727188964684804,0.5441416303316752,0.3263011872768402,0.5616745948791504,1,0,0.1102813109755516,0.0
1264,rotate_right,1,0,0,0,0,1,1,0,0,0,0.2074177786707878,0.5316280424594879,0.299884816010793,0.549493134021759,0.3262369334697723,0.5611035823822021,1,0,0.1188191547989845,0.0
1265,rotate_right,1,0,0,0,0,1,1,0,0,0,0.7704185545444489,0.5307420492172241,0.8764805197715759,0.5466981331507365,0.9150920510292052,0.5453260838985443,1,0,0.1446734964847564,0.0
1266,rotate_right,1,0,0,0,0,1,1,0,0,0,0.7652335166931152,0.5252538323402405,0.8290973901748657,0.5297542015711466,0.8994213044643402,0.5435415506362915,1,0,0.1341877877712249,0.0
1267,rotate_right,1,0,0,0,0,1,1,0,0,0,0.7733169794082642,0.5262136459350586,0.8392007946968079,0.5290908018747965,0.9137063920497894,0.5427820384502411,1,0,0.1403894126415252,0.0
1268,rotate_right,1,0,0,0,0,1,1,0,0,0,0.7851213812828064,0.5153383314609528,0.8427496751149496,0.5251320799191793,0.9133055806159972,0.5414110720157623,1,0,0.1281841993331909,0.0
1269,rotate_right,0,0,0,0,0,1,1,0,0,0,0.7917111814022064,0.5193514823913574,0.8341355919837952,0.5258852442105612,0.9069775938987732,0.5374608039855957,1,0,0.1152664124965667,0.0
1270,rotate_right,1,0,0,0,0,1,1,0,0,0,0.8010587990283966,0.5245591700077057,0.8621830542882284,0.53500763575236,0.9274254739284516,0.5523854196071625,1,0,0.1263666749000549,0.0
1271,rotate_right,1,0,0,0,0,1,1,0,0,0,0.4980629682540893,0.4568878263235092,0.4902097980181376,0.4565445184707641,0.596518486738205,0.4669110476970672,1,0,0.0984555184841156,0.0
1272,rotate_right,0,0,0,0,0,1,1,0,0,0,0.6513271927833557,0.4675483256578445,0.6807618935902914,0.4759529928366343,0.6814448535442352,0.4791058897972107,1,0,0.0301176607608795,0.0
1273,rotate_right,1,0,0,0,0,1,1,0,0,0,0.4976202994585037,0.4474273920059204,0.595810055732727,0.4684504469235738,0.6846257448196411,0.4751151800155639,1,0,0.1870054453611374,0.0
1274,rotate_right,0,0,0,0,0,1,1,0,0,0,0.4909874498844147,0.4485657513141632,0.5771446029345194,0.4589950144290924,0.6556237637996674,0.4750920385122299,1,0,0.1646363139152526,0.0
1275,rotate_right,1,0,0,0,0,1,1,0,0,0,0.4960539638996124,0.4424419403076172,0.5742036501566569,0.459042231241862,0.6598009169101715,0.4802656471729278,1,0,0.163746953010559,0.0
1276,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6191266477108002,0.5682678520679474,0.6119484504063925,0.4504541754722595,0.611310750246048,0.3427740484476089,0,1,0.0,-0.2254938036203384
1277,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5977659523487091,0.6107995212078094,0.599554717540741,0.4721073905626933,0.5947912931442261,0.3834912180900574,0,1,0.0,-0.227308303117752
1278,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5811064839363098,0.6125694811344147,0.5845542152722677,0.4844989081223805,0.5859538912773132,0.3937675803899765,0,1,0.0,-0.2188019007444381
1279,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5915279686450958,0.5914349853992462,0.594347337881724,0.4541093011697133,0.5953480005264282,0.372322142124176,0,1,0.0,-0.2191128432750702
1280,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5946334600448608,0.581500768661499,0.5941713452339172,0.4433922866980235,0.5836285054683685,0.3613126575946808,0,1,0.0,-0.2201881110668182
1281,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5654395520687103,0.64610356092453,0.5619075894355774,0.5728666583697001,0.5623803436756134,0.5197377800941467,0,1,0.0,-0.1263657808303833
1282,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5563428997993469,0.6314807534217834,0.5542095303535461,0.5782317320505778,0.5517773330211639,0.5052111148834229,0,1,0.0,-0.1262696385383606
1283,rotate_up,1,0,0,0,0,1,1,0,0,0,0.554260641336441,0.6341957449913025,0.5548317035039266,0.5374972422917684,0.5527777373790741,0.4902304261922836,0,1,0.0,-0.1439653187990188
1284,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5545448362827301,0.6143964529037476,0.554981549580892,0.5531356732050577,0.5531886518001556,0.4826158583164215,0,1,0.0,-0.131780594587326
1285,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5560941696166992,0.6180860996246338,0.5560560425122579,0.5136254827181498,0.5539265275001526,0.4857871532440185,0,1,0.0,-0.1322989463806152
1286,rotate_up,1,1,0,0,0,1,1,0,0,0,0.3164444267749786,0.5916869044303894,0.3214255770047505,0.5042586127916971,0.3204910010099411,0.4273492395877838,0,1,0.0,-0.1643376648426056
1287,rotate_up,0,0,0,0,0,1,1,0,0,0,0.3140791654586792,0.5786294341087341,0.3170402348041534,0.4930061896642049,0.3145517408847809,0.4310405552387237,0,1,0.0,-0.1475888788700103
1288,rotate_up,0,0,0,0,0,1,1,0,0,0,0.3180269300937652,0.5791262686252594,0.3193142612775166,0.4825761914253235,0.3138982951641083,0.4200754016637802,0,1,0.0,-0.1590508669614792
1289,rotate_up,1,0,0,0,0,1,1,0,0,0,0.3117705881595611,0.5675712525844574,0.3117672602335612,0.4826251665751139,0.3061804324388504,0.4296958446502685,0,1,0.0,-0.1378754079341888
1290,rotate_up,0,0,0,0,0,1,1,0,0,0,0.3172693997621536,0.5843455195426941,0.3118665317694346,0.4804649750391642,0.3072549253702163,0.4289837628602981,0,1,0.0,-0.1553617566823959
1291,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8330925107002258,0.5938997566699982,0.8411891857782999,0.4998078346252441,0.8450965881347656,0.4241633862257004,0,1,0.0,-0.1697363704442978
1292,rotate_up,0,0,0,0,0,1,1,0,0,0,0.8469894230365753,0.576068788766861,0.8515543937683105,0.497170090675354,0.8430318534374237,0.4136654138565063,0,1,0.0,-0.1624033749103546
1293,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8387512266635895,0.5945797264575958,0.8490170041720072,0.4678627649943034,0.8463329970836639,0.4025205224752426,0,1,0.0,-0.1920592039823532
1294,rotate_up,0,0,0,0,0,1,1,0,0,0,0.8467670679092407,0.59076789021492,0.8529392083485922,0.5098251104354858,0.8463190793991089,0.4049299657344818,0,1,0.0,-0.1858379244804382
1295,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8513679504394531,0.5817462205886841,0.8514472047487894,0.5615953405698141,0.8545853197574615,0.4979685544967651,0,1,0.0,-0.0837776660919189
1296,rotate_up,0,0,0,0,0,1,1,0,0,0,0.8537981808185577,0.4210236370563507,0.8471985459327698,0.4080974161624908,0.8494943380355835,0.4086899310350418,0,1,0.0,-0.0123337060213088
1297,rotate_up,1,0,0,0,0,1,1,0,0,0,0.611495167016983,0.6576315760612488,0.6286095579465231,0.4821263154347737,0.6189286708831787,0.3414642065763473,0,1,0.0,-0.3161673694849014
1298,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5951988995075226,0.6222482621669769,0.6095890402793884,0.4592053393522898,0.6003765165805817,0.3480264693498611,0,1,0.0,-0.2742217928171158
1299,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5947518050670624,0.6124320924282074,0.6065718332926432,0.4942775170008341,0.6017973721027374,0.3452997356653213,0,1,0.0,-0.267132356762886
1300,rotate_up,0,0,0,0,0,1,1,0,0,0,0.603571206331253,0.5867688655853271,0.6041747132937113,0.4752099215984344,0.600888729095459,0.3366965353488922,0,1,0.0,-0.2500723302364349
1301,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5800847411155701,0.5926074385643005,0.5877405206362406,0.4936068852742513,0.5826044082641602,0.3282464295625686,0,1,0.0,-0.2643610090017319
1302,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5758240818977356,0.5144717991352081,0.6004106203715006,0.2692808111508687,0.5962314903736115,0.3685672581195831,0,1,0.0,-0.145904541015625
1303,rotate_up,1,0,0,0,0,1,1,0,0,0,0.566103994846344,0.5571136474609375,0.6019551952679952,0.3464860518773396,0.592311829328537,0.2905315607786178,0,1,0.0,-0.2665820866823196
1304,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5645412504673004,0.5473892688751221,0.5728343923886617,0.5106078783671061,0.5899913012981415,0.2912540435791015,0,1,0.0,-0.2561352252960205
1305,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5693602561950684,0.5369682013988495,0.5651296774546305,0.5273013313611349,0.5998532474040985,0.2506710439920425,0,1,0.0,-0.2862971574068069
1306,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5762967467308044,0.5340169966220856,0.5745872855186462,0.5105354189872742,0.5965118110179901,0.2426028847694397,0,1,0.0,-0.2914141118526459
1307,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5202727913856506,0.6121976673603058,0.5227540930112203,0.6002995173136393,0.5330384373664856,0.4750320464372635,0,1,0.0,-0.1371656209230423
1308,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5179816484451294,0.6257629990577698,0.5264801780382792,0.5612117648124695,0.5314427018165588,0.4769116193056106,0,1,0.0,-0.1488513797521591
1309,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5133195221424103,0.6349950134754181,0.5119738976160685,0.6335709095001221,0.5272129774093628,0.4758591204881668,0,1,0.0,-0.1591358929872512
1310,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5135800242424011,0.6316544711589813,0.5162740548451742,0.631566047668457,0.5363397002220154,0.475697711110115,0,1,0.0,-0.1559567600488662
1311,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5190044045448303,0.6303377449512482,0.5160362521807352,0.6346548398335775,0.5345155596733093,0.4759887307882309,0,1,0.0,-0.1543490141630172
1312,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5088160634040833,0.6372968554496765,0.5076862772305807,0.6401814818382263,0.5158763527870178,0.6091437637805939,0,1,0.0,-0.0281530916690826
1313,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5279878377914429,0.5257714688777924,0.5298818747202555,0.4625715414683024,0.5314193964004517,0.4630855023860931,0,1,0.0,-0.0626859664916992
1314,rotate_up,0,0,0,0,0,1,1,0,0,0,0.2859215587377548,0.5978499054908752,0.2838356991608937,0.5971190333366394,0.2960964441299438,0.5722804665565491,0,1,0.0,-0.0255694389343261
1315,rotate_up,0,0,0,0,0,1,1,0,0,0,0.3308626860380173,0.4170931428670883,0.3296283682187398,0.3989338278770447,0.3278863281011581,0.3998422026634216,0,1,0.0,-0.0172509402036666
1316,rotate_up,0,0,0,0,0,1,1,0,0,0,0.2674723118543625,0.5999391078948975,0.2888329029083252,0.5225125749905905,0.3021627366542816,0.3939938247203827,0,1,0.0,-0.2059452831745147
1317,rotate_up,0,0,0,0,0,1,1,0,0,0,0.2728933990001678,0.5981011092662811,0.2893055478731791,0.5245456695556641,0.3063822239637375,0.4012317210435867,0,1,0.0,-0.1968693882226944
1318,rotate_up,0,0,0,0,0,1,1,0,0,0,0.2714936584234237,0.5977664887905121,0.2767325441042582,0.5820774435997009,0.3045042902231216,0.4026903510093689,0,1,0.0,-0.1950761377811432
1319,rotate_up,0,0,0,0,0,1,1,0,0,0,0.7823479771614075,0.5714659988880157,0.7771012584368387,0.5710564653078715,0.7746204435825348,0.5728463232517242,1,0,-0.0077275335788726,0.0
1320,rotate_up,0,0,0,0,0,1,1,0,0,0,0.7832114398479462,0.546814501285553,0.7957703272501627,0.4660964608192444,0.8007127940654755,0.3825968503952026,0,1,0.0,-0.1642176508903503
1321,rotate_up,0,0,0,0,0,1,1,0,0,0,0.7840033173561096,0.599363386631012,0.802080512046814,0.4890807867050171,0.8043030798435211,0.3884748816490173,0,1,0.0,-0.2108885049819946
1322,rotate_up,0,0,0,0,0,1,1,0,0,0,0.7767751216888428,0.6015475690364838,0.7824414571126302,0.5779868364334106,0.795348048210144,0.5027404129505157,0,1,0.0,-0.098807156085968
1323,rotate_up,0,0,0,0,0,1,1,0,0,0,0.7739980220794678,0.6053147614002228,0.7818078796068827,0.5908918380737305,0.7972113490104675,0.3710653930902481,0,1,0.0,-0.2342493683099746
1324,rotate_up,0,0,0,0,0,1,1,0,0,0,0.7782702744007111,0.6085128486156464,0.7775534192721049,0.6084895133972168,0.8000441193580627,0.4349945336580276,0,1,0.0,-0.1735183149576187
1325,rotate_up,0,0,0,0,0,1,1,0,0,0,0.7982054352760315,0.6018128097057343,0.8144166072209676,0.4571733673413594,0.8096956610679626,0.3896022439002991,0,1,0.0,-0.2122105658054351
1326,rotate_up,0,0,0,0,0,1,1,0,0,0,0.8046514391899109,0.4786635488271713,0.8002370993296305,0.3960196177164714,0.8016462326049805,0.3972413688898086,0,1,0.0,-0.0814221799373626
1327,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6893894374370575,0.5254988074302673,0.7044737935066223,0.3576102058092753,0.6997977793216705,0.232534609735012,0,1,0.0,-0.2929641976952553
1328,rotate_up,0,0,0,0,0,1,1,0,0,0,0.669057160615921,0.5406084358692169,0.6976300279299418,0.4142692784468333,0.4901065975427627,0.3997618108987808,1,0,-0.1789505630731582,0.0
1329,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6636083126068115,0.5515235066413879,0.660685658454895,0.5327871441841125,0.6976423859596252,0.2279838174581527,0,1,0.0,-0.3235396891832351
1330,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6462743580341339,0.5482945740222931,0.6680448849995931,0.4844537278016408,0.6984191536903381,0.2448406815528869,0,1,0.0,-0.3034538924694061
1331,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6267110705375671,0.5893515646457672,0.6267993052800497,0.5902966856956482,0.6826500594615936,0.3631417900323868,0,1,0.0,-0.2262097746133804
1332,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6831899285316467,0.5259990990161896,0.6971964240074158,0.3569802641868591,0.6839246451854706,0.2916483432054519,0,1,0.0,-0.2343507558107376
1333,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6743323802947998,0.5923706889152527,0.6942075888315836,0.2665628592173258,0.6965837478637695,0.2788262069225311,0,1,0.0,-0.3135444819927215
1334,rotate_up,0,0,0,0,0,1,1,0,0,0,0.674274742603302,0.6117196977138519,0.6982091863950094,0.4266487161318461,0.6958174705505371,0.2818984687328338,0,1,0.0,-0.329821228981018
1335,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6699936091899872,0.5953134894371033,0.6999686360359192,0.3257895012696584,0.688072681427002,0.2499276250600814,0,1,0.0,-0.3453858643770218
1336,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6654298603534698,0.5876699686050415,0.6983551383018494,0.325343241294225,0.686476856470108,0.3030489534139633,0,1,0.0,-0.2846210151910782
1337,rotate_up,1,1,0,0,0,1,1,0,0,0,0.5726615488529205,0.6294949352741241,0.5711861252784729,0.6213506658871969,0.5710059702396393,0.5014324486255646,0,1,0.0,-0.1280624866485595
1338,rotate_up,1,0,0,0,0,1,1,0,0,0,0.57167649269104,0.6420825123786926,0.5769100983937582,0.5343418717384338,0.5777644515037537,0.5059464871883392,0,1,0.0,-0.1361360251903534
1339,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5687189996242523,0.6431455612182617,0.5808521111806234,0.5044660369555155,0.5821249186992645,0.4884445965290069,0,1,0.0,-0.1547009646892547
1340,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5712463557720184,0.6490711569786072,0.5847017566363016,0.5711219906806946,0.5818018019199371,0.4939535558223724,0,1,0.0,-0.1551176011562347
1341,rotate_up,1,0,0,0,0,1,1,0,0,0,0.573052167892456,0.6570545732975006,0.5856566031773885,0.525870124499003,0.5809783339500427,0.50323686003685,0,1,0.0,-0.1538177132606506
1342,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8377925753593445,0.6280680894851685,0.8454042077064514,0.5530572533607483,0.846477597951889,0.517239898443222,0,1,0.0,-0.1108281910419464
1343,rotate_up,0,0,0,0,0,1,1,0,0,0,0.8522206842899323,0.5450018346309662,0.8482545216878256,0.5162421067555746,0.8482373356819153,0.5163474082946777,0,1,0.0,-0.0286544263362884
1344,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8522896766662598,0.6426352262496948,0.8538086811701456,0.5157584547996521,0.8578108847141266,0.5167576670646667,0,1,0.0,-0.125877559185028
1345,rotate_up,0,0,0,0,0,1,1,0,0,0,0.8616974651813507,0.644409716129303,0.863487700621287,0.5034710168838501,0.8628621399402618,0.5058973431587219,0,1,0.0,-0.138512372970581
1346,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8635059297084808,0.6442904770374298,0.860271135965983,0.5294922192891439,0.8568878769874573,0.5165310800075531,0,1,0.0,-0.1277593970298767
1347,rotate_up,1,0,0,0,0,1,1,0,0,0,0.2874742895364761,0.6339017152786255,0.2957239250342051,0.5302113095919291,0.2971067428588867,0.5123265981674194,0,1,0.0,-0.121575117111206
1348,rotate_up,0,0,0,0,0,1,1,0,0,0,0.2886001318693161,0.6528678238391876,0.3033882876237233,0.5467897852261862,0.3019543439149856,0.5212807655334473,0,1,0.0,-0.1315870583057403
1349,rotate_up,1,0,0,0,0,1,1,0,0,0,0.2935984283685684,0.6545193791389465,0.3047500848770141,0.5590921441713969,0.3002763092517853,0.5087949633598328,0,1,0.0,-0.1457244157791137
1350,rotate_up,1,0,0,0,0,1,1,0,0,0,0.2939495146274566,0.6557111740112305,0.2944922347863515,0.6395730574925741,0.2982474118471145,0.5329056978225708,0,1,0.0,-0.1228054761886596
1351,rotate_up,1,0,0,0,0,1,1,0,0,0,0.2891976088285446,0.6606004238128662,0.296750287214915,0.5426616271336874,0.2974064797163009,0.5320551693439484,0,1,0.0,-0.1285452544689178
1352,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6577948033809662,0.5423249900341034,0.6655744314193726,0.3413674632708232,0.519191175699234,0.4371145665645599,1,0,-0.1386036276817321,0.0
1353,rotate_up,0,0,0,0,0,1,1,0,0,0,0.653957337141037,0.5663713216781616,0.6665612061818441,0.4278641045093536,0.5284992605447769,0.4402107000350952,0,1,0.0,-0.1261606216430664
1354,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6584864258766174,0.5644703209400177,0.686962882677714,0.3529396255811055,0.5337372869253159,0.4468319714069366,1,0,-0.1247491389513015,0.0
1355,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6583466231822968,0.5732947885990143,0.6712104280789694,0.3749402662118276,0.6662057042121887,0.3331048190593719,0,1,0.0,-0.2401899695396423
1356,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6613471210002899,0.561034619808197,0.6701510548591614,0.35357399781545,0.6711452007293701,0.3743579834699631,0,1,0.0,-0.1866766363382339
1357,rotate_up,1,0,0,0,0,1,1,0,0,0,0.629204511642456,0.3985485583543777,0.6394786437352499,0.4374615053335826,0.6376970410346985,0.53715780377388,0,1,0.0,0.1386092454195022
1358,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6320366263389587,0.5107866823673248,0.63841446240743,0.2699769039948781,0.6369436085224152,0.2835002094507217,0,1,0.0,-0.2272864729166031
1359,rotate_up,1,1,0,0,0,1,1,0,0,0,0.6170831322669983,0.5187574326992035,0.6249373952547709,0.3037050863107045,0.6248071193695068,0.251844048500061,0,1,0.0,-0.2669133841991424
1360,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6136285066604614,0.5156731307506561,0.6258988976478577,0.3549032012621562,0.6290648281574249,0.2544587403535843,0,1,0.0,-0.2612143903970718
1361,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6130551695823669,0.4741011261940002,0.6165614326794943,0.3443585932254791,0.6246069669723511,0.2468687519431114,0,1,0.0,-0.2272323742508888
1362,rotate_up,1,1,0,0,0,1,1,0,0,0,0.5380831062793732,0.555151641368866,0.540986975034078,0.4547895193099975,0.5400305390357971,0.441276952624321,0,1,0.0,-0.1138746887445449
1363,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5380813181400299,0.5806835889816284,0.5417685111363729,0.4964752991994222,0.5403982102870941,0.4430532455444336,0,1,0.0,-0.1376303434371948
