instance_id,pose_label,left_finger_state_0,left_finger_state_1,left_finger_state_2,left_finger_state_3,left_finger_state_4,right_finger_state_0,right_finger_state_1,right_finger_state_2,right_finger_state_3,right_finger_state_4,motion_x_start,motion_y_start,motion_x_mid,motion_y_mid,motion_x_end,motion_y_end,main_axis_x,main_axis_y,delta_x,delta_y
751,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6905339379281478,0.5069804446413246,0.567510174734211,0.49992326315099767,0.4926436661878352,0.48615984065491086,1.002054556870363,-0.007756066046023912,-0.16016335406165302,-0.02128787255979112
752,previous_slide,0,0,0,0,0,0,1,1,0,0,0.690725614066235,0.5298103754225397,0.562148079375284,0.49427732776088273,0.4875447358254879,0.5132644016154607,1.0178290560006515,-0.0024734038702515677,-0.17594996040753225,-0.009597503281844763
753,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6831309971145005,0.4899035435961416,0.5617408418366295,0.503437260161361,0.4985859269799106,0.5006712908091465,1.0101593722356355,-0.004033797459686826,-0.16701186162699933,-0.03679274485669681
754,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6858854951999931,0.5119286397647113,0.5608557354712917,0.494522253631492,0.49402701585796877,0.4978216335155839,0.9956854435544011,-0.021200872151201745,-0.15952063653468512,-0.01940737516351094
755,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6793758004719042,0.5053627353662664,0.5679252311387556,0.5124163510511343,0.5098987009382411,0.5132840984737855,1.0001186267918079,-0.009807880084135592,-0.14476055948620684,0.0004994738222152927
756,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6766980603965042,0.5249345914842612,0.5447202829193892,0.48738336615220457,0.5078690150774826,0.5112219021015325,1.013137821765718,-0.00015471640726739578,-0.16083975422528332,-0.018433932422050426
757,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6579501602907627,0.4944760932690297,0.5697004399791802,0.5076528741446961,0.5029470428480608,0.4913682247903953,0.9964159642448711,-0.012249998886600506,-0.14039466746212234,-0.022135221335626013
758,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6624195228921845,0.5060599616512143,0.553574455431654,0.5137624391020371,0.49196889102465813,0.4945867174077537,0.9784708648424248,-0.000307865024134152,-0.15777930113857924,-0.03058704606511727
759,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6851692646125579,0.5124344514742925,0.5596938212106277,0.5125682624417087,0.5059423603339861,0.5003504409848156,0.9896077983600924,0.008179815444538614,-0.14819633043532648,-0.014600522320293383
760,previous_slide,0,0,0,0,0,0,1,1,0,0,0.664812021971311,0.5118414756700576,0.5524210111686605,0.49790513345406323,0.5137864414638698,0.5019706576418985,0.9842701074292713,-0.010525471918701105,-0.14221701173312376,-0.013750688626197905
761,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6719882262131125,0.5006710619468844,0.564829599075532,0.4904339514900978,0.502373655686426,0.5012664543118704,0.9910234061472495,-0.006374874348250117,-0.1559140744648396,-0.01678629835933703
762,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6756315579511112,0.46887834708571563,0.5518994944225324,0.49500930022643963,0.5143676203860833,0.4977789739161787,1.001627966180999,0.014950303097358375,-0.16528968529947272,-0.012358247741355976
763,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6652542816606548,0.5007156625771076,0.5519448916604669,0.49160642691584117,0.5265361214790649,0.5170235587207167,1.011017378617862,0.0049199348683649615,-0.16822256788401957,-0.01234842029676693
764,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6840062961450735,0.4972280052596089,0.5696292666716113,0.5059683620985408,0.5178374004481368,0.5044011698748638,0.9890238901772427,-0.0036162810937254565,-0.13780429006836376,-0.03458205880841963
765,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6525932428456896,0.5066559527893162,0.5555501070722585,0.49900227893175686,0.5087701177123587,0.5030533065388115,0.9812699416906938,0.020444815571999442,-0.16213228287438775,-0.026888371220120978
766,previous_slide,0,0,0,0,0,0,1,1,0,0,0.684314200137226,0.5019171087895848,0.5593421014796519,0.5037529012406032,0.5101528310311,0.5052443930681823,1.015199520059143,-0.021357998487348057,-0.14456212763046922,-0.024693275580176574
767,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6869997131660799,0.5071824447883055,0.553246946679906,0.5055534109302163,0.5082488834720725,0.5149979412285863,0.9897030376036694,-0.0048401712362208475,-0.15220072837121434,-0.016710596526500605
768,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6807744547543835,0.48561298767493394,0.5633192705455351,0.4960251864556336,0.4909319938361605,0.501154132222304,0.9978546233548203,-0.03601085104459518,-0.15917289570791548,-0.025056148246462934
769,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6786048320932263,0.49770673317489483,0.5578248619982952,0.514347766276613,0.5092605151981543,0.5176017139994346,0.9950012756958915,0.005430322792896524,-0.15449897800453594,-0.01825893210676938
770,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6773738534374655,0.49979206411579075,0.574906031044432,0.49732369860402065,0.5055006056625967,0.523135004792573,1.0103165377457517,-0.014089191026905246,-0.14771104104990115,-0.007790806055393531
771,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6821956302216075,0.49462905165885374,0.5534056476298268,0.5088705823574162,0.49169939629317355,0.5055820394333569,1.0157587580950196,-0.00047799250384789814,-0.15942774137833843,-0.025074173568629052
772,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6766041932958519,0.49243051991522796,0.5575026403610358,0.5022573053499002,0.5123084982054766,0.5152544808037,0.9928593488201782,0.011784193175637201,-0.15515515037547475,-0.02865503022049409
773,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6715565864073453,0.520143692011457,0.5616284005006493,0.49905021864329785,0.5156891164470285,0.4942654515294557,0.9871440088594723,-0.01615846470966832,-0.14843351813519945,-0.014633068728848755
774,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6887043636727977,0.5081967507713677,0.555934428405207,0.4989429487287811,0.5004940741846096,0.49186138726671835,1.027103316443349,0.005198710181019115,-0.1500599169197741,-0.010146360157214197
775,previous_slide,0,0,0,0,0,0,1,1,0,0,0.680371109805866,0.5043564651449757,0.553663588637593,0.5049195068632171,0.5031741084053145,0.500480099009106,1.0141903561136727,0.0029335203632298336,-0.14486180637732368,-0.0023787911232008106
776,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6734958882116484,0.5089315200698412,0.5680762723850612,0.49167638916199946,0.49985751662846,0.5098344858665115,0.9904394144831661,0.023176367886738786,-0.166232934434924,-0.02927903903687158
777,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6864192657570358,0.5128946625079654,0.5497163518251923,0.5049978901510169,0.5139955044499731,0.5082763694240301,1.0259882290007458,-0.017240618108680356,-0.14522176546140897,-0.004632716637789967
778,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6821904390160525,0.5037184427335436,0.5570715851798885,0.5033664517108726,0.5074745448665207,0.5146037343628236,1.010400578907934,-0.010188699570667353,-0.15443770979123633,-0.02569815932123754
779,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6694158722391386,0.5159142089181431,0.5610558392072523,0.5249935916314977,0.5012510636718972,0.5091759188057974,1.0010618291944022,-0.0063780869285993596,-0.15273836612377592,-0.005020119728883542
780,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6744167066812777,0.4978274027011653,0.5507251537952137,0.4944229810833416,0.5000556343441088,0.5205148653547627,0.9865951135863357,-0.0031982627788875624,-0.1507168998056492,-0.03463505767629435
781,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6649410171703359,0.4989631146026382,0.5520162962614951,0.5008438954502165,0.49771140390498203,0.5030261389739896,1.0042796262655262,0.0172307471764625,-0.13576743483258247,-0.035525717720623365
782,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6790477218383514,0.5039817670993617,0.5615275534286536,0.4949421696645745,0.500492886298872,0.5100930739607202,0.9942104824265108,-0.008963675478251809,-0.15664695682619484,-0.013955407355432345
783,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6792669634168427,0.5142954897734016,0.5550340997693309,0.5017634456730273,0.508942025919533,0.5202349489514413,0.9994116714586848,-0.0022093172493961263,-0.15024875766163606,-0.027795074728974058
784,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6713409048896449,0.5132078639847314,0.566395471294437,0.4962223239563611,0.5014941820108717,0.5003324965970931,1.0070349214822503,-0.0007782143613647309,-0.15491951451696137,-0.019915238360933868
785,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6726480613310014,0.5012832235506804,0.5665574303600257,0.4949721645198382,0.5152466409602738,0.5232311050348138,0.9910845651014549,0.0006970426942928022,-0.15866656621336195,-0.019564475631886114
786,previous_slide,0,0,0,0,0,0,1,1,0,0,0.693301274676448,0.502686285828842,0.5635782603707743,0.5043382129400827,0.4893107062751676,0.5000280452559079,0.9879397762859188,-0.008859707338977769,-0.18066030109317183,-0.010852175992063718
787,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6938189384125607,0.5072402073903653,0.545813311406594,0.49249723617100055,0.49472823154975004,0.49840315222786624,1.0086018263839516,0.008102600443753338,-0.1637145179381766,-0.00904718955552492
788,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6885451266357727,0.5247875820522956,0.5886281202308596,0.48990507350556806,0.5275592042639521,0.5050369361149121,0.9940753454461948,0.003270723748778453,-0.1579806133409301,-0.012307558593534738
789,previous_slide,0,0,0,0,0,0,1,1,0,0,0.660076228122627,0.5033744739793657,0.5728318223436168,0.49835438708568847,0.5007329578673988,0.5133315860471731,1.0117066162931767,-0.01655224712189433,-0.14631475948162564,-0.01897939139241763
790,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6749433789531184,0.5163615016976238,0.5480341334858816,0.4887985555855691,0.47996270040286193,0.5030874105823623,1.0133043234437882,-0.0012058718847346953,-0.16556124895654784,-0.02115478744575047
791,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6583983829650938,0.4945101389826884,0.5638641891026371,0.4871862667369397,0.510443343052033,0.5078677970916966,1.0008559470394454,-0.0027837296760789406,-0.14443152161456277,-0.008466401122229893
792,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6766275435191217,0.5114098910590765,0.5578551033007958,0.5043470300690905,0.49593822224526196,0.5086013162216241,0.997253562506337,-0.004572185393191959,-0.15905111797721788,-0.011621098961411145
793,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6863830591281347,0.5174730197166957,0.5474103466405457,0.5118170305140688,0.49613541498382074,0.5145863301514559,0.9909378466795279,0.0014197991387400533,-0.1490227681710309,-0.031144047919196526
794,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6793596716634419,0.5192213500783832,0.5582295205431838,0.5125266813082802,0.4974200650654759,0.5170748453104662,0.977814300340489,0.024187777793134635,-0.13720541754757043,-0.01914425504253679
795,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6535561097335618,0.508642283683055,0.5455367445292625,0.5033735353755748,0.5034326571916429,0.49916496830997975,1.0112096702361437,0.008055747028061735,-0.14240176662711435,-0.016209422963311047
796,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6591217593308629,0.5155407227221114,0.5572722860086421,0.4850271985680733,0.5128373936597432,0.5295730752050251,0.999587518710208,0.02159121154603292,-0.1512468527138865,-0.020102559041663512
797,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6669724154581452,0.5221328240799274,0.5521745611861223,0.5062776930997499,0.49372536164940795,0.5039759323742564,1.0103024969396956,-0.0038003684628935366,-0.1562079537942029,-0.004969953028251928
798,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6892509729322163,0.5122088980328424,0.5534283022437605,0.49381891500702424,0.5001161526374004,0.5117883006192566,0.9901213408986023,0.007230379395798639,-0.151304866703604,-0.033455083186381296
799,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6639877351753927,0.5007207132634834,0.5592474231115895,0.51781778795504,0.5016987130613962,0.5001712811010137,1.0022063080430716,-0.0035208774745388097,-0.14891241760466456,-0.010492323129643853
800,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6853693064722394,0.5055191350432998,0.5763656052759983,0.508005226625362,0.4922426045518781,0.5306775566574846,1.003269945132701,-0.008351245039722352,-0.13563086948769576,0.004479775851984447
801,next_slide,0,0,0,0,0,0,1,0,0,0,0.5422471630675315,0.72301712679459,0.6753901808097814,0.6949619503267314,0.8011631531229523,0.7207904095501672,1.0010172320847177,0.014980117703044277,0.24267880613740467,0.010309193383669072
802,next_slide,0,0,0,0,0,0,1,0,0,0,0.5396967877212144,0.7323638589784549,0.6759783047364135,0.6872561112250262,0.784610721398025,0.7285340765533384,0.9926707396189146,-0.007402322525487084,0.267017106526371,0.009778475646543314
803,next_slide,0,0,0,0,0,0,1,0,0,0,0.5187262787177969,0.7224010420062419,0.6589940370086974,0.6783077261174018,0.7569994399103067,0.7137156404645919,0.9885805818083869,0.0005990525679643838,0.22955595827909464,0.0008291185317203994
804,next_slide,0,0,0,0,0,0,1,0,0,0,0.5384282529235239,0.7430731590502319,0.6912274990017743,0.6956680890816571,0.785118448766035,0.7349393401941343,0.9844696472216018,-0.014035586295636627,0.24496933986902925,0.022540381089211192
805,next_slide,0,0,0,0,0,0,1,0,0,0,0.5405540266360263,0.7262211769662531,0.6626948268231999,0.6972739289042581,0.7979163491159407,0.7229762882555305,0.9937077932715264,-0.007067067683730058,0.23287594836387018,0.0008387250176093364
806,next_slide,0,0,0,0,0,0,1,0,0,0,0.5317733424119422,0.7162794643458531,0.6728770232152113,0.6829230712997122,0.7830048012844275,0.719749982209934,1.000790478021503,-0.002881560305111177,0.24763730015103472,-0.009915270411046322
807,next_slide,0,0,0,0,0,0,1,0,0,0,0.5436302019438239,0.7295596543267923,0.6620834617907432,0.697771570595258,0.7795702495203771,0.7159886342335957,1.0116441174053528,0.009256767577138694,0.24615050475360825,-0.0036249900288206857
808,next_slide,0,0,0,0,0,0,1,0,0,0,0.5520525347904829,0.7348005791764322,0.6709302801838767,0.6798656965815374,0.7676610347556871,0.7166258546583673,0.999173022549816,0.011361913746425423,0.24939772180272357,0.013342291941726906
809,next_slide,0,0,0,0,0,0,1,0,0,0,0.5356037734255654,0.7394351327080221,0.6718247665932714,0.6955905936694771,0.7737970026473402,0.7174368892351932,0.9801531205855409,-0.002671374859417547,0.25021071080669904,-0.005209685512310958
810,next_slide,0,0,0,0,0,0,1,0,0,0,0.5320730394171675,0.7365148140913053,0.6760793024858488,0.6829189265812476,0.7888035457841899,0.7414522276609873,1.0115350284978155,0.011625736681878402,0.25016263405784356,0.0016648527257714708
811,next_slide,0,0,0,0,0,0,1,0,0,0,0.518616592821423,0.7212638259337146,0.6723081862522933,0.669065712411079,0.7768104286704928,0.6952771715323051,0.9996167616430263,0.00818765970848816,0.2568749160541632,0.004147844620792412
812,next_slide,0,0,0,0,0,0,1,0,0,0,0.5329434522927415,0.7087329778131464,0.659545243390303,0.6751248072790094,0.7794959895922904,0.7134880512616155,0.9898583578187303,0.003389758936682615,0.24348443583992516,0.000105457117410256
813,next_slide,0,0,0,0,0,0,1,0,0,0,0.5539799212314392,0.7162513120563423,0.6813009761672417,0.6876749007667936,0.7850497237629501,0.7239380994501909,1.00879014154557,-0.009464907959884281,0.24398556502934066,0.0028121168258406536
814,next_slide,0,0,0,0,0,0,1,0,0,0,0.5398473482245013,0.7339038427212239,0.6799258505634207,0.7061402454551144,0.7730817952133492,0.7138611763440574,0.9909149748848781,0.006041074554390441,0.22963545196746446,0.003463127102248866
815,next_slide,0,0,0,0,0,0,1,0,0,0,0.5362769313912438,0.7207120107371358,0.6626489483489111,0.6831638735895442,0.7992295918755563,0.7148336494062366,1.0062768041787447,0.01664641821966275,0.24844472671614565,-0.0055879957206234065
816,next_slide,0,0,0,0,0,0,1,0,0,0,0.5472499378565551,0.722610667935203,0.6720697035513463,0.6726157050553645,0.797647161483491,0.711225510485037,1.0018209824581585,-0.010359619286066395,0.25016664716507464,-0.007619412381350838
817,next_slide,0,0,0,0,0,0,1,0,0,0,0.5411603284877089,0.7368318897107372,0.6850215235066432,0.6875943323263849,0.7707032762455799,0.7450136419421378,1.0174585897027313,0.007226748248882985,0.23827513305201017,-0.0011359216170196468
818,next_slide,0,0,0,0,0,0,1,0,0,0,0.537143211406962,0.7406921887893099,0.6797389592928363,0.679972994467956,0.7836770355813992,0.7262974176672304,1.0160009784682047,0.015283315634862456,0.2533774915184597,-0.002526248688026368
819,next_slide,0,0,0,0,0,0,1,0,0,0,0.5101622774514359,0.7310252296364281,0.677095642795877,0.6892144540147679,0.7889235600429791,0.7018229146220398,1.0055740855685118,0.006322163140318503,0.25263055868851647,0.009465770035733866
820,next_slide,0,0,0,0,0,0,1,0,0,0,0.5486179321539434,0.7239533352829568,0.6764055619051571,0.6887258817240881,0.7894615810637132,0.7250677128012487,1.0064366875302249,0.020773434395699533,0.2678718606667666,0.0007964958261392499
821,next_slide,0,0,0,0,0,0,1,0,0,0,0.5042108602201335,0.7404219540596186,0.6717101669944474,0.6797997938332443,0.7844001338227534,0.7106191057733853,1.006122698101054,-0.015594357791262255,0.23502996341000387,0.003431585541974166
822,next_slide,0,0,0,0,0,0,1,0,0,0,0.5488068560088603,0.7344690458477061,0.669243567594985,0.6780319765588919,0.7833182382347679,0.7174842637643786,1.0148547736927256,-0.020474371857707504,0.24359988329833623,-0.013326784410252037
823,next_slide,0,0,0,0,0,0,1,0,0,0,0.5260549889311923,0.7377231958517941,0.6825601761293114,0.6923089682110269,0.797594844969957,0.71028834727387,0.9956736248366648,0.021857306167225744,0.24334146032532414,0.007351321130540912
824,next_slide,0,0,0,0,0,0,1,0,0,0,0.5426412311143604,0.7095710440975618,0.6566676403463053,0.6820247908521553,0.798945599089347,0.7229684528078915,1.0091407716422403,-0.009870461789363153,0.26196589576914303,-0.009648933001863843
825,next_slide,0,0,0,0,0,0,1,0,0,0,0.5447056596914268,0.7279501064992686,0.6753751921811721,0.7012005544345103,0.7813334813709875,0.7015894836844121,1.0001999548620641,-0.003998267342865265,0.27958100005874637,0.00676507476439975
826,next_slide,0,0,0,0,0,0,1,0,0,0,0.538484009952541,0.717492513706475,0.6583110462786301,0.67756244219418,0.7895340042902385,0.7293588227574791,1.0112168914238793,0.002290948316463794,0.24257549421089505,0.002688123564121542
827,next_slide,0,0,0,0,0,0,1,0,0,0,0.5373910357298814,0.7452372693559847,0.6752220285715672,0.686951254469087,0.7662263623224405,0.7131311877763037,1.0083648413796493,-0.010677225770385452,0.23829996752299176,0.007927110177336646
828,next_slide,0,0,0,0,0,0,1,0,0,0,0.5278108434695467,0.7386316394737651,0.671792491482587,0.6839289508466423,0.7771458025213912,0.7188659988458102,1.0245987198502937,0.00781497239460632,0.23716431824851453,0.01135620585491476
829,next_slide,0,0,0,0,0,0,1,0,0,0,0.5394106202453847,0.7417984792126215,0.6851806944059616,0.658383217396837,0.7783437902430969,0.7245293884698852,1.0015165727214501,-0.010237559477078507,0.23947127571298177,-0.019062366200893806
830,next_slide,0,0,0,0,0,0,1,0,0,0,0.5416936828294632,0.7501605266585036,0.6851632642916412,0.7097188030634386,0.7972085574705469,0.7253603296750583,1.0197407868774502,0.0037726325934222637,0.2439348976528511,0.010326575166220122
831,next_slide,0,0,0,0,0,0,1,0,0,0,0.557115818075946,0.7232539829712239,0.6698982395609177,0.6892031933758631,0.7966995752419637,0.723066446728147,0.985758323998124,0.019116060670633216,0.2393955215739514,-0.002650649968885794
832,next_slide,0,0,0,0,0,0,1,0,0,0,0.533550872104849,0.7550369177577169,0.6795346370871976,0.6793048822447387,0.7970238220722715,0.7227768940346317,0.9981227297642011,0.008406067127833832,0.23755425125961124,-0.004929182749492523
833,next_slide,0,0,0,0,0,0,1,0,0,0,0.5224752491590665,0.7148141185561503,0.6951902384410249,0.7042289193287775,0.7890424730591368,0.7317148507134298,0.9983992551339169,-0.0024341030256790795,0.24637227735257547,-0.0012492159532356542
834,next_slide,0,0,0,0,0,0,1,0,0,0,0.5404254524691253,0.7394876104698415,0.6786152869238801,0.6949394506958924,0.7986983918254204,0.7189673941980788,0.9902972867409177,-0.013528658889640388,0.24729497721599294,-0.001712563048249345
835,next_slide,0,0,0,0,0,0,1,0,0,0,0.5434513299939284,0.7278930890058601,0.7029496669859837,0.6745123704951409,0.7684851238744358,0.7184093045767275,0.996235774454118,0.003160678697299512,0.2516460010907599,0.012841046951788976
836,next_slide,0,0,0,0,0,0,1,0,0,0,0.5275051575008878,0.7224864504197743,0.6814015429731256,0.6955192690084266,0.8103190820755309,0.72464257595267,0.9994321140411372,-0.008904357529426617,0.2401642723407297,-0.005927028229571065
837,next_slide,0,0,0,0,0,0,1,0,0,0,0.5491297519898648,0.7306236038542042,0.6638774346758962,0.6834556183606499,0.7971600621071613,0.718602159791272,1.0056864461601278,0.0038292171005726307,0.2620714782140085,0.0023604306382437007
838,next_slide,0,0,0,0,0,0,1,0,0,0,0.5387171877260202,0.7188960789870104,0.6796100249664151,0.6634075929038035,0.7865416965543199,0.713027137642318,0.9863552914638272,-0.009282658386559959,0.2539037461694023,0.002307117490749626
839,next_slide,0,0,0,0,0,0,1,0,0,0,0.5435952990418005,0.7311171047376662,0.6780402062638072,0.7002432586801375,0.7896188783896836,0.7005034051033439,1.0163012996487442,0.0037034026732884573,0.23991463355996923,-0.012534017182950186
840,next_slide,0,0,0,0,0,0,1,0,0,0,0.5465365579143077,0.7268819093486022,0.692855398244642,0.6843555602448861,0.7800107786758225,0.7240434984238907,1.0092528189271683,0.001686513676101955,0.252570741344669,-0.000376871207422379
841,next_slide,0,0,0,0,0,0,1,0,0,0,0.5449160667148196,0.7397035382239852,0.6833671137245331,0.6861218886682281,0.8019082120319087,0.6914369825136163,1.0205207331142194,-0.01705959094890735,0.23953624262019693,-0.00040917535195069045
842,next_slide,0,0,0,0,0,0,1,0,0,0,0.5411126089974455,0.7381177397986115,0.6665355641982157,0.6904223012263849,0.7826024655904495,0.7180369460349055,0.9993522774020213,0.0009293565268297787,0.24030792254327643,-0.005100639500960825
843,next_slide,0,0,0,0,0,0,1,0,0,0,0.5454501408450014,0.7374907844559064,0.6711311370423395,0.6791269576058252,0.7945191882293655,0.7147604973109545,1.0083049813398595,-0.009057972133711477,0.2280127816136856,-0.005330040818263343
844,next_slide,0,0,0,0,0,0,1,0,0,0,0.534913889612077,0.727265745397543,0.6707454782416141,0.6952248025649188,0.7855030839484219,0.7165902812292704,1.0015763455844093,0.0019495509241218734,0.24556587976337016,0.005106006904103135
845,next_slide,0,0,0,0,0,0,1,0,0,0,0.534620864366469,0.7420478086648847,0.6747485565506326,0.6746991416725675,0.7902653201425648,0.7065737314170565,1.0066533453450888,0.022096055760423776,0.2379414499523414,0.003323723332239848
846,next_slide,0,0,0,0,0,0,1,0,0,0,0.5250223598176809,0.7325926816927594,0.6682567923863211,0.6815662868672095,0.7773717216742488,0.7224070485020787,1.0100730435747327,0.00023385214658507665,0.2371629038145627,0.015895230361038622
847,next_slide,0,0,0,0,0,0,1,0,0,0,0.5350733144271806,0.7064333063990715,0.6816978204838887,0.6767668863151391,0.7982706745076389,0.7112741592747972,1.006037132405442,0.014015003465521581,0.23371858222171268,-0.0056593713089240555
848,next_slide,0,0,0,0,0,0,1,0,0,0,0.5418207049781565,0.7434291425886894,0.6705301032049136,0.6818695960920642,0.7931659923282052,0.7093132489844257,1.0015252588289763,-0.015515374209681267,0.26795047029348584,-0.013477092303094034
849,next_slide,0,0,0,0,0,0,1,0,0,0,0.5393598886648251,0.727728819039925,0.696240811727886,0.674566175242227,0.8082216279274346,0.7226573044525516,1.0041709532442324,-0.009846336870179554,0.2515185832883006,-0.007234866224198
850,next_slide,0,0,0,0,0,0,1,0,0,0,0.5552440282367113,0.7183430091072687,0.6759823454397571,0.6822619021714226,0.7785093569483772,0.7224987344106105,1.0053545874740963,0.012090101989009972,0.22800841978583822,0.010641707023410439
851,next_slide,0,0,0,0,0,0,1,0,0,0,0.5676319047582961,0.7235372185065765,0.6960654165054077,0.685183020330956,0.774660489197034,0.7120292118174634,1.0104820396767527,-0.008381764823315315,0.23980378427785504,0.005935394322931909
852,next_slide,0,0,0,0,0,0,1,0,0,0,0.5426080168721129,0.7338998589232133,0.6794922257919014,0.69261088624707,0.7840615747145517,0.7174028456618353,0.9907262699430407,0.012884336225033885,0.23946442369974674,0.011288474875493894
853,next_slide,0,0,0,0,0,0,1,0,0,0,0.5402413460948985,0.7300736195059192,0.672164284875411,0.6776546787398741,0.770936982696594,0.7045322946556067,0.9967609114678407,0.002118791788288841,0.2559109640007525,-0.004457574597968489
854,next_slide,0,0,0,0,0,0,1,0,0,0,0.5337578080620554,0.7136264815383189,0.681914566563359,0.7016465782048478,0.8010478892522099,0.7221848637230037,1.006385433172676,0.01697623779709341,0.249127985482088,0.006461296760241716
855,next_slide,0,0,0,0,0,0,1,0,0,0,0.5393695770862071,0.7144331956897984,0.6702754413793223,0.6877230426662078,0.7889924402976601,0.7343483947900853,1.0008127716759108,0.011788434440256438,0.24145639845215675,-0.0031167588576523414
856,next_slide,0,0,0,0,0,0,1,0,0,0,0.5292873393324927,0.7206303492695803,0.6823837442979556,0.6878902348554956,0.7978139727716195,0.7168980757249819,0.9964754626836226,0.021482968637869592,0.24486813518078943,0.01163000969705304
857,next_slide,0,0,0,0,0,0,1,0,0,0,0.5385653236392804,0.7351496241921817,0.6863940869758348,0.6898995527573102,0.7648397573456811,0.7152680608500925,1.0123046004775997,0.005274808330277304,0.25026555962021235,-0.01722256933957519
858,next_slide,0,0,0,0,0,0,1,0,0,0,0.5353728649979765,0.7321672057098604,0.681217763152187,0.6999613008528833,0.7869359190211862,0.7191437771082695,1.0001637424193128,-0.009869427365015568,0.22324925755697242,0.004310096921300767
859,next_slide,0,0,0,0,0,0,1,0,0,0,0.5443168877888553,0.7218718789773443,0.6609221998191593,0.6941120281956417,0.7857253858306916,0.7206542834652129,1.0186404853041175,-0.02141430880319705,0.23881116278089626,-0.0020937561331191325
860,next_slide,0,0,0,0,0,0,1,0,0,0,0.5571256774461937,0.711689599206281,0.6964725406411241,0.6891731920672173,0.7874245799553086,0.7131049386093423,0.9956373696781997,0.010481167592691546,0.2351219633270955,0.003454141816438536
861,next_slide,0,0,0,0,0,0,1,0,0,0,0.5387355990476574,0.7204322949132049,0.702973682141157,0.6920051403990889,0.7945172420192586,0.726463304048218,0.9857865005468145,0.017522919091220317,0.22071759908296915,-0.007687664100385206
862,next_slide,0,0,0,0,0,0,1,0,0,0,0.5379870989729382,0.733870863048051,0.6793011130457329,0.6861464856445704,0.7882646131263699,0.7053053060063057,0.9850276760551583,0.007265116223360603,0.2527442319932817,0.015844943751570587
863,next_slide,0,0,0,0,0,0,1,0,0,0,0.5346772447365751,0.7349817815013552,0.6742768631006707,0.6997193829034891,0.7986042143394285,0.7171976302337759,0.9966046984333401,0.009609321786082614,0.25227621610048556,-0.006844404020861826
864,next_slide,0,0,0,0,0,0,1,0,0,0,0.5292994289699329,0.725168300391528,0.6922680685378001,0.6992795046388847,0.7772613118759413,0.7034079620825322,1.0127468384967948,-0.01135635904757829,0.25090012410434,-0.0061607121533632375
865,next_slide,0,0,0,0,0,0,1,0,0,0,0.558747864949944,0.7203493814069671,0.6885475456863763,0.6896632195921579,0.79090653511499,0.6953824504280174,0.9779708664679428,-0.0022056594026731396,0.248276231502086,-0.011251978277377233
866,next_slide,0,0,0,0,0,0,1,0,0,0,0.5316904815999638,0.7336683556966073,0.6827424751888893,0.686437222447675,0.7961866037845079,0.7033435132843299,0.9964406508291302,0.016478776057836732,0.24649039216731808,0.0012631251458699935
