instance_id,pose_label,left_finger_state_0,left_finger_state_1,left_finger_state_2,left_finger_state_3,left_finger_state_4,right_finger_state_0,right_finger_state_1,right_finger_state_2,right_finger_state_3,right_finger_state_4,motion_x_start,motion_y_start,motion_x_mid,motion_y_mid,motion_x_end,motion_y_end,main_axis_x,main_axis_y,delta_x,delta_y
1159,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5946334600448608,0.581500768661499,0.5941713452339172,0.4433922866980235,0.5836285054683685,0.3613126575946808,0,1,0.0,-0.22018811106681824
1160,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5654395520687103,0.64610356092453,0.5619075894355774,0.5728666583697001,0.5623803436756134,0.5197377800941467,0,1,0.0,-0.1263657808303833
1161,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5563428997993469,0.6314807534217834,0.5542095303535461,0.5782317320505778,0.5517773330211639,0.5052111148834229,0,1,0.0,-0.1262696385383606
1162,rotate_up,1,0,0,0,0,1,1,0,0,0,0.554260641336441,0.6341957449913025,0.5548317035039266,0.5374972422917684,0.5527777373790741,0.49023042619228363,0,1,0.0,-0.14396531879901886
1163,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5545448362827301,0.6143964529037476,0.554981549580892,0.5531356732050577,0.5531886518001556,0.4826158583164215,0,1,0.0,-0.13178059458732605
1164,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5560941696166992,0.6180860996246338,0.5560560425122579,0.5136254827181498,0.5539265275001526,0.48578715324401855,0,1,0.0,-0.13229894638061523
1165,rotate_up,1,1,0,0,0,1,1,0,0,0,0.31644442677497864,0.5916869044303894,0.32142557700475055,0.5042586127916971,0.3204910010099411,0.4273492395877838,0,1,0.0,-0.1643376648426056
1166,rotate_up,0,0,0,0,0,1,1,0,0,0,0.3140791654586792,0.5786294341087341,0.31704023480415344,0.4930061896642049,0.3145517408847809,0.43104055523872375,0,1,0.0,-0.14758887887001038
1167,rotate_up,0,0,0,0,0,1,1,0,0,0,0.31802693009376526,0.5791262686252594,0.31931426127751666,0.4825761914253235,0.3138982951641083,0.4200754016637802,0,1,0.0,-0.1590508669614792
1168,rotate_up,1,0,0,0,0,1,1,0,0,0,0.31177058815956116,0.5675712525844574,0.3117672602335612,0.48262516657511395,0.3061804324388504,0.42969584465026855,0,1,0.0,-0.13787540793418884
1169,rotate_up,0,0,0,0,0,1,1,0,0,0,0.3172693997621536,0.5843455195426941,0.31186653176943463,0.48046497503916424,0.30725492537021637,0.42898376286029816,0,1,0.0,-0.15536175668239594
1170,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8330925107002258,0.5938997566699982,0.8411891857782999,0.49980783462524414,0.8450965881347656,0.4241633862257004,0,1,0.0,-0.1697363704442978
1171,rotate_up,0,0,0,0,0,1,1,0,0,0,0.8469894230365753,0.576068788766861,0.8515543937683105,0.497170090675354,0.8430318534374237,0.41366541385650635,0,1,0.0,-0.16240337491035461
1172,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8387512266635895,0.5945797264575958,0.8490170041720072,0.4678627649943034,0.8463329970836639,0.4025205224752426,0,1,0.0,-0.1920592039823532
1173,rotate_up,0,0,0,0,0,1,1,0,0,0,0.8467670679092407,0.59076789021492,0.8529392083485922,0.5098251104354858,0.8463190793991089,0.4049299657344818,0,1,0.0,-0.18583792448043823
1174,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8513679504394531,0.5817462205886841,0.8514472047487894,0.5615953405698141,0.8545853197574615,0.49796855449676514,0,1,0.0,-0.08377766609191895
1175,rotate_up,0,0,0,0,0,1,1,0,0,0,0.8537981808185577,0.4210236370563507,0.8471985459327698,0.40809741616249084,0.8494943380355835,0.4086899310350418,0,1,0.0,-0.012333706021308899
1176,rotate_up,1,0,0,0,0,1,1,0,0,0,0.611495167016983,0.6576315760612488,0.6286095579465231,0.48212631543477374,0.6189286708831787,0.34146420657634735,0,1,0.0,-0.31616736948490143
1177,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5951988995075226,0.6222482621669769,0.6095890402793884,0.45920533935228985,0.6003765165805817,0.34802646934986115,0,1,0.0,-0.2742217928171158
1178,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5947518050670624,0.6124320924282074,0.6065718332926432,0.49427751700083417,0.6017973721027374,0.34529973566532135,0,1,0.0,-0.26713235676288605
1179,rotate_up,0,0,0,0,0,1,1,0,0,0,0.603571206331253,0.5867688655853271,0.6041747132937113,0.47520992159843445,0.600888729095459,0.3366965353488922,0,1,0.0,-0.25007233023643494
1180,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5800847411155701,0.5926074385643005,0.5877405206362406,0.4936068852742513,0.5826044082641602,0.32824642956256866,0,1,0.0,-0.2643610090017319
1181,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5758240818977356,0.5144717991352081,0.6004106203715006,0.2692808111508687,0.5962314903736115,0.36856725811958313,0,1,0.0,-0.145904541015625
1182,rotate_up,1,0,0,0,0,1,1,0,0,0,0.566103994846344,0.5571136474609375,0.6019551952679952,0.34648605187733966,0.592311829328537,0.29053156077861786,0,1,0.0,-0.26658208668231964
1183,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5645412504673004,0.5473892688751221,0.5728343923886617,0.5106078783671061,0.5899913012981415,0.29125404357910156,0,1,0.0,-0.2561352252960205
1184,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5693602561950684,0.5369682013988495,0.5651296774546305,0.5273013313611349,0.5998532474040985,0.25067104399204254,0,1,0.0,-0.28629715740680695
1185,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5762967467308044,0.5340169966220856,0.5745872855186462,0.5105354189872742,0.5965118110179901,0.2426028847694397,0,1,0.0,-0.2914141118526459
1186,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5202727913856506,0.6121976673603058,0.5227540930112203,0.6002995173136393,0.5330384373664856,0.4750320464372635,0,1,0.0,-0.1371656209230423
1187,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5179816484451294,0.6257629990577698,0.5264801780382792,0.5612117648124695,0.5314427018165588,0.47691161930561066,0,1,0.0,-0.14885137975215912
1188,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5133195221424103,0.6349950134754181,0.5119738976160685,0.6335709095001221,0.5272129774093628,0.4758591204881668,0,1,0.0,-0.15913589298725128
1189,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5135800242424011,0.6316544711589813,0.5162740548451742,0.631566047668457,0.5363397002220154,0.47569771111011505,0,1,0.0,-0.15595676004886627
1190,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5190044045448303,0.6303377449512482,0.5160362521807352,0.6346548398335775,0.5345155596733093,0.4759887307882309,0,1,0.0,-0.15434901416301727
1191,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5088160634040833,0.6372968554496765,0.5076862772305807,0.6401814818382263,0.5158763527870178,0.6091437637805939,0,1,0.0,-0.02815309166908264
1192,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5279878377914429,0.5257714688777924,0.5298818747202555,0.4625715414683024,0.5314193964004517,0.46308550238609314,0,1,0.0,-0.06268596649169922
1193,rotate_up,0,0,0,0,0,1,1,0,0,0,0.2859215587377548,0.5978499054908752,0.28383569916089374,0.5971190333366394,0.29609644412994385,0.5722804665565491,0,1,0.0,-0.025569438934326172
1194,rotate_up,0,0,0,0,0,1,1,0,0,0,0.3308626860380173,0.4170931428670883,0.3296283682187398,0.3989338278770447,0.32788632810115814,0.39984220266342163,0,1,0.0,-0.017250940203666687
1195,rotate_up,0,0,0,0,0,1,1,0,0,0,0.2674723118543625,0.5999391078948975,0.2888329029083252,0.5225125749905905,0.3021627366542816,0.3939938247203827,0,1,0.0,-0.20594528317451477
1196,rotate_up,0,0,0,0,0,1,1,0,0,0,0.27289339900016785,0.5981011092662811,0.28930554787317914,0.5245456695556641,0.3063822239637375,0.40123172104358673,0,1,0.0,-0.1968693882226944
1197,rotate_up,0,0,0,0,0,1,1,0,0,0,0.27149365842342377,0.5977664887905121,0.27673254410425824,0.5820774435997009,0.30450429022312164,0.4026903510093689,0,1,0.0,-0.1950761377811432
1198,rotate_up,0,0,0,0,0,1,1,0,0,0,0.7823479771614075,0.5714659988880157,0.7771012584368387,0.5710564653078715,0.7746204435825348,0.5728463232517242,1,0,-0.007727533578872681,0.0
1199,rotate_up,0,0,0,0,0,1,1,0,0,0,0.7832114398479462,0.546814501285553,0.7957703272501627,0.4660964608192444,0.8007127940654755,0.38259685039520264,0,1,0.0,-0.16421765089035034
1200,rotate_up,0,0,0,0,0,1,1,0,0,0,0.7840033173561096,0.599363386631012,0.802080512046814,0.4890807867050171,0.8043030798435211,0.38847488164901733,0,1,0.0,-0.21088850498199463
1201,rotate_up,0,0,0,0,0,1,1,0,0,0,0.7767751216888428,0.6015475690364838,0.7824414571126302,0.5779868364334106,0.795348048210144,0.5027404129505157,0,1,0.0,-0.09880715608596802
1202,rotate_up,0,0,0,0,0,1,1,0,0,0,0.7739980220794678,0.6053147614002228,0.7818078796068827,0.5908918380737305,0.7972113490104675,0.3710653930902481,0,1,0.0,-0.23424936830997467
1203,rotate_up,0,0,0,0,0,1,1,0,0,0,0.7782702744007111,0.6085128486156464,0.7775534192721049,0.6084895133972168,0.8000441193580627,0.43499453365802765,0,1,0.0,-0.1735183149576187
1204,rotate_up,0,0,0,0,0,1,1,0,0,0,0.7982054352760315,0.6018128097057343,0.8144166072209676,0.45717336734135944,0.8096956610679626,0.3896022439002991,0,1,0.0,-0.21221056580543518
1205,rotate_up,0,0,0,0,0,1,1,0,0,0,0.8046514391899109,0.4786635488271713,0.8002370993296305,0.3960196177164714,0.8016462326049805,0.39724136888980865,0,1,0.0,-0.08142217993736267
1206,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6893894374370575,0.5254988074302673,0.7044737935066223,0.3576102058092753,0.6997977793216705,0.23253460973501205,0,1,0.0,-0.2929641976952553
1207,rotate_up,0,0,0,0,0,1,1,0,0,0,0.669057160615921,0.5406084358692169,0.6976300279299418,0.4142692784468333,0.49010659754276276,0.3997618108987808,1,0,-0.17895056307315826,0.0
1208,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6636083126068115,0.5515235066413879,0.660685658454895,0.5327871441841125,0.6976423859596252,0.22798381745815277,0,1,0.0,-0.32353968918323517
1209,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6462743580341339,0.5482945740222931,0.6680448849995931,0.4844537278016408,0.6984191536903381,0.24484068155288696,0,1,0.0,-0.30345389246940613
1210,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6267110705375671,0.5893515646457672,0.6267993052800497,0.5902966856956482,0.6826500594615936,0.3631417900323868,0,1,0.0,-0.22620977461338043
1211,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6831899285316467,0.5259990990161896,0.6971964240074158,0.35698026418685913,0.6839246451854706,0.29164834320545197,0,1,0.0,-0.2343507558107376
1212,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6743323802947998,0.5923706889152527,0.6942075888315836,0.26656285921732586,0.6965837478637695,0.27882620692253113,0,1,0.0,-0.31354448199272156
1213,rotate_up,0,0,0,0,0,1,1,0,0,0,0.674274742603302,0.6117196977138519,0.6982091863950094,0.42664871613184613,0.6958174705505371,0.28189846873283386,0,1,0.0,-0.32982122898101807
1214,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6699936091899872,0.5953134894371033,0.6999686360359192,0.3257895012696584,0.688072681427002,0.24992762506008148,0,1,0.0,-0.3453858643770218
1215,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6654298603534698,0.5876699686050415,0.6983551383018494,0.32534324129422504,0.686476856470108,0.3030489534139633,0,1,0.0,-0.2846210151910782
1216,rotate_up,1,1,0,0,0,1,1,0,0,0,0.5726615488529205,0.6294949352741241,0.5711861252784729,0.6213506658871969,0.5710059702396393,0.5014324486255646,0,1,0.0,-0.12806248664855957
1217,rotate_up,1,0,0,0,0,1,1,0,0,0,0.57167649269104,0.6420825123786926,0.5769100983937582,0.5343418717384338,0.5777644515037537,0.5059464871883392,0,1,0.0,-0.1361360251903534
1218,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5687189996242523,0.6431455612182617,0.5808521111806234,0.5044660369555155,0.5821249186992645,0.48844459652900696,0,1,0.0,-0.15470096468925476
1219,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5712463557720184,0.6490711569786072,0.5847017566363016,0.5711219906806946,0.5818018019199371,0.49395355582237244,0,1,0.0,-0.15511760115623474
1220,rotate_up,1,0,0,0,0,1,1,0,0,0,0.573052167892456,0.6570545732975006,0.5856566031773885,0.525870124499003,0.5809783339500427,0.50323686003685,0,1,0.0,-0.15381771326065063
1221,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8377925753593445,0.6280680894851685,0.8454042077064514,0.5530572533607483,0.846477597951889,0.517239898443222,0,1,0.0,-0.11082819104194641
1222,rotate_up,0,0,0,0,0,1,1,0,0,0,0.8522206842899323,0.5450018346309662,0.8482545216878256,0.5162421067555746,0.8482373356819153,0.5163474082946777,0,1,0.0,-0.028654426336288452
1223,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8522896766662598,0.6426352262496948,0.8538086811701456,0.5157584547996521,0.8578108847141266,0.5167576670646667,0,1,0.0,-0.12587755918502808
1224,rotate_up,0,0,0,0,0,1,1,0,0,0,0.8616974651813507,0.644409716129303,0.863487700621287,0.5034710168838501,0.8628621399402618,0.5058973431587219,0,1,0.0,-0.13851237297058105
1225,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8635059297084808,0.6442904770374298,0.860271135965983,0.5294922192891439,0.8568878769874573,0.5165310800075531,0,1,0.0,-0.1277593970298767
1226,rotate_up,1,0,0,0,0,1,1,0,0,0,0.28747428953647614,0.6339017152786255,0.29572392503420514,0.5302113095919291,0.2971067428588867,0.5123265981674194,0,1,0.0,-0.12157511711120605
1227,rotate_up,0,0,0,0,0,1,1,0,0,0,0.2886001318693161,0.6528678238391876,0.30338828762372333,0.5467897852261862,0.30195434391498566,0.5212807655334473,0,1,0.0,-0.13158705830574036
1228,rotate_up,1,0,0,0,0,1,1,0,0,0,0.2935984283685684,0.6545193791389465,0.30475008487701416,0.5590921441713969,0.3002763092517853,0.5087949633598328,0,1,0.0,-0.14572441577911377
1229,rotate_up,1,0,0,0,0,1,1,0,0,0,0.29394951462745667,0.6557111740112305,0.2944922347863515,0.6395730574925741,0.29824741184711456,0.5329056978225708,0,1,0.0,-0.12280547618865967
1230,rotate_up,1,0,0,0,0,1,1,0,0,0,0.2891976088285446,0.6606004238128662,0.296750287214915,0.5426616271336874,0.29740647971630096,0.5320551693439484,0,1,0.0,-0.12854525446891785
1231,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6577948033809662,0.5423249900341034,0.6655744314193726,0.3413674632708232,0.519191175699234,0.43711456656455994,1,0,-0.13860362768173218,0.0
1232,rotate_up,0,0,0,0,0,1,1,0,0,0,0.653957337141037,0.5663713216781616,0.6665612061818441,0.42786410450935364,0.5284992605447769,0.4402107000350952,0,1,0.0,-0.1261606216430664
1233,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6584864258766174,0.5644703209400177,0.686962882677714,0.35293962558110553,0.5337372869253159,0.44683197140693665,1,0,-0.12474913895130157,0.0
1234,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6583466231822968,0.5732947885990143,0.6712104280789694,0.3749402662118276,0.6662057042121887,0.33310481905937195,0,1,0.0,-0.24018996953964233
1235,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6613471210002899,0.561034619808197,0.6701510548591614,0.35357399781545,0.6711452007293701,0.3743579834699631,0,1,0.0,-0.18667663633823395
1236,rotate_up,1,0,0,0,0,1,1,0,0,0,0.629204511642456,0.39854855835437775,0.6394786437352499,0.4374615053335826,0.6376970410346985,0.53715780377388,0,1,0.0,0.13860924541950226
1237,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6320366263389587,0.5107866823673248,0.63841446240743,0.2699769039948781,0.6369436085224152,0.28350020945072174,0,1,0.0,-0.2272864729166031
1238,rotate_up,1,1,0,0,0,1,1,0,0,0,0.6170831322669983,0.5187574326992035,0.6249373952547709,0.30370508631070453,0.6248071193695068,0.25184404850006104,0,1,0.0,-0.26691338419914246
1239,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6136285066604614,0.5156731307506561,0.6258988976478577,0.3549032012621562,0.6290648281574249,0.2544587403535843,0,1,0.0,-0.26121439039707184
1240,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6130551695823669,0.47410112619400024,0.6165614326794943,0.3443585932254791,0.6246069669723511,0.24686875194311142,0,1,0.0,-0.22723237425088882
1241,rotate_up,1,1,0,0,0,1,1,0,0,0,0.5380831062793732,0.555151641368866,0.540986975034078,0.45478951930999756,0.5400305390357971,0.441276952624321,0,1,0.0,-0.11387468874454498
1242,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5380813181400299,0.5806835889816284,0.5417685111363729,0.4964752991994222,0.5403982102870941,0.4430532455444336,0,1,0.0,-0.13763034343719482
1243,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5368259847164154,0.572145015001297,0.540887733300527,0.5119940042495728,0.5401386320590973,0.44796745479106903,0,1,0.0,-0.12417756021022797
1244,rotate_up,0,0,0,0,0,1,0,1,0,0,0.5349374115467072,0.5678411722183228,0.5394777258237203,0.5014861822128296,0.4739115834236145,0.4890528619289398,0,1,0.0,-0.07878831028938293
1245,rotate_up,1,0,0,0,0,1,1,1,0,0,0.5339946150779724,0.5625769793987274,0.5388971567153931,0.5039559106032053,0.5319234430789948,0.4371931850910187,0,1,0.0,-0.12538379430770874
1246,rotate_up,1,0,0,0,0,1,1,0,0,0,0.30737756192684174,0.4786268472671509,0.31160686413447064,0.33395588397979736,0.31110869348049164,0.3055776357650757,0,1,0.0,-0.1730492115020752
1247,rotate_up,1,1,0,0,0,1,1,0,0,0,0.294209748506546,0.4943007528781891,0.30560173590977985,0.38587624828020733,0.30924980342388153,0.3052627891302109,0,1,0.0,-0.1890379637479782
1248,rotate_up,1,1,0,0,0,1,1,0,0,0,0.2914774417877197,0.49141134321689606,0.3051823377609253,0.39894867936770123,0.3022221475839615,0.3117738366127014,0,1,0.0,-0.17963750660419464
1249,rotate_up,1,0,0,0,0,1,1,0,0,0,0.28956376016139984,0.4856569468975067,0.29763572414716083,0.40489432215690613,0.30035799741744995,0.31395478546619415,0,1,0.0,-0.17170216143131256
1250,rotate_up,1,0,0,0,0,1,1,0,0,0,0.28582949936389923,0.47972841560840607,0.2969787021478017,0.3827473719914754,0.2960994094610214,0.31345489621162415,0,1,0.0,-0.16627351939678192
1251,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8133222162723541,0.44108763337135315,0.8126936356226603,0.28991392254829407,0.8134120106697083,0.2888725847005844,0,1,0.0,-0.15221504867076874
1252,rotate_up,0,0,0,0,0,1,1,0,0,0,0.8174811899662018,0.4598657935857773,0.8237380186716715,0.35094286998112995,0.8168001770973206,0.29329998791217804,0,1,0.0,-0.16656580567359924
1253,rotate_up,0,0,0,0,0,1,1,0,0,0,0.8104133903980255,0.4692628085613251,0.8170496821403503,0.3202191988627116,0.8144344985485077,0.2804049253463745,0,1,0.0,-0.18885788321495056
1254,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8161176145076752,0.4509105235338211,0.8258711099624634,0.3710569640000661,0.8166521787643433,0.28856590390205383,0,1,0.0,-0.16234461963176727
1255,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8081198930740356,0.46295265853405,0.8189691702524821,0.3464312056700389,0.8118639588356018,0.2970982789993286,0,1,0.0,-0.16585437953472137
1256,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6001467406749725,0.29488228261470795,0.6132933894793192,0.16849390665690103,0.6043915152549744,0.4186040163040161,0,1,0.0,0.12372173368930817
1257,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6080069839954376,0.40386949479579926,0.621299942334493,0.1346956491470337,0.6162942349910736,0.1345297321677208,0,1,0.0,-0.26933976262807846
1258,rotate_up,1,1,0,0,0,1,1,0,0,0,0.6083332002162933,0.3870866149663925,0.6089199980099996,0.38566922148068744,0.4817395359277725,0.370205357670784,1,0,-0.1265936642885208,0.0
1259,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6092868447303772,0.3817202001810074,0.624367872873942,0.16687380770842233,0.6244422793388367,0.15870103240013123,0,1,0.0,-0.22301916778087616
1260,rotate_up,1,1,0,0,0,1,1,0,0,0,0.6068442165851593,0.4079277962446213,0.6159175435702006,0.3013250728448232,0.6177968382835388,0.15213601291179657,0,1,0.0,-0.2557917833328247
1261,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6094255447387695,0.40332959592342377,0.6125208139419556,0.3152800003687541,0.6143554449081421,0.16595521569252014,0,1,0.0,-0.23737438023090363
1262,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6098484992980957,0.47041580080986023,0.6150010228157043,0.4350145260492961,0.6304499506950378,0.1857258453965187,0,1,0.0,-0.2846899554133415
1263,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6204480826854706,0.4927005171775818,0.6419912179311117,0.27516090869903564,0.6302904188632965,0.2552483230829239,0,1,0.0,-0.2374521940946579
1264,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6141583919525146,0.4897601008415222,0.6183708707491556,0.40663762887318927,0.6206507980823517,0.26550228893756866,0,1,0.0,-0.22425781190395355
1265,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6099450290203094,0.4929516315460205,0.618162214756012,0.40361934900283813,0.618427962064743,0.28382620215415955,0,1,0.0,-0.20912542939186096
1266,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5983395278453827,0.4950719326734543,0.600715716679891,0.46180254220962524,0.6072112023830414,0.2810443490743637,0,1,0.0,-0.21402758359909058
1267,rotate_up,1,0,0,0,0,1,1,0,0,0,0.840200811624527,0.5385537147521973,0.8320661385854086,0.36241547266642254,0.8333796262741089,0.372278556227684,0,1,0.0,-0.16627515852451324
1268,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8378737270832062,0.5237407386302948,0.833961546421051,0.4070145785808563,0.8377585709095001,0.3862670958042145,0,1,0.0,-0.13747364282608032
1269,rotate_up,1,0,0,0,0,1,1,0,0,0,0.8353435099124908,0.526167631149292,0.8415882388750712,0.43958036104838055,0.8407036066055298,0.38823260366916656,0,1,0.0,-0.13793502748012543
1270,rotate_up,0,0,0,0,0,1,1,0,0,0,0.8396907150745392,0.5329007506370544,0.8352747360865275,0.5162513852119446,0.8293702900409698,0.3842821419239044,0,1,0.0,-0.14861860871315002
1271,rotate_up,0,0,0,0,0,1,1,0,0,0,0.831686794757843,0.5284184217453003,0.8285733461380005,0.3853720426559448,0.8316369652748108,0.39044715464115143,0,1,0.0,-0.13797126710414886
1272,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5741692185401917,0.5939158201217651,0.5770623683929443,0.4833202362060547,0.5807325839996338,0.48477789759635925,0,1,0.0,-0.10913792252540588
1273,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5760300159454346,0.5938909351825714,0.5792953173319498,0.549729565779368,0.5824183821678162,0.48876602947711945,0,1,0.0,-0.10512490570545197
1274,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5759322941303253,0.5923247635364532,0.5770431558291117,0.5749970078468323,0.5818982720375061,0.48794227838516235,0,1,0.0,-0.1043824851512909
1275,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5764935910701752,0.5884847044944763,0.57516082127889,0.5674106876055399,0.576227605342865,0.4837793856859207,0,1,0.0,-0.1047053188085556
1276,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5766328871250153,0.5995934903621674,0.576860785484314,0.5304568409919739,0.5772024095058441,0.4882764667272568,0,1,0.0,-0.11131702363491058
1277,rotate_up,0,0,0,0,0,1,1,0,0,0,0.28643515706062317,0.5700887143611908,0.2973603904247284,0.5027138590812683,0.30340899527072906,0.42210450768470764,0,1,0.0,-0.14798420667648315
1278,rotate_up,1,0,0,0,0,1,1,0,0,0,0.2934170663356781,0.5665205419063568,0.2974858780701955,0.48716049393018085,0.3019285202026367,0.43618735671043396,0,1,0.0,-0.13033318519592285
1279,rotate_up,1,0,0,0,0,1,1,0,0,0,0.2904469966888428,0.5595943629741669,0.2981474498907725,0.45438475410143536,0.30019718408584595,0.45582714676856995,0,1,0.0,-0.10376721620559692
1280,rotate_up,0,0,0,0,0,1,1,0,0,0,0.28570978343486786,0.5588126480579376,0.2948715289433797,0.5158725579579672,0.2989065945148468,0.44925345480442047,0,1,0.0,-0.10955919325351715
1281,rotate_up,1,0,0,0,0,1,1,0,0,0,0.2908034324645996,0.5575326085090637,0.29092058539390564,0.5373843312263489,0.30265702307224274,0.43512769043445587,0,1,0.0,-0.12240491807460785
1282,rotate_up,0,0,0,0,0,1,1,0,0,0,0.29085399210453033,0.5687668025493622,0.2897375226020813,0.5697170297304789,0.3081711232662201,0.4407254159450531,0,1,0.0,-0.12804138660430908
1283,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6444876790046692,0.5012189149856567,0.6509110728899637,0.33363450566927594,0.6503799855709076,0.3410232663154602,0,1,0.0,-0.16019564867019653
1284,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6395264863967896,0.5184272527694702,0.645628829797109,0.34813909729321796,0.6447104811668396,0.3570902347564697,0,1,0.0,-0.1613370180130005
1285,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6416091620922089,0.5399634540081024,0.6395179430643717,0.5414076050122579,0.6455976366996765,0.47544723749160767,0,1,0.0,-0.06451621651649475
1286,rotate_up,1,0,0,0,0,1,1,0,0,0,0.6187101602554321,0.40290604531764984,0.61881156762441,0.4054235517978668,0.617599368095398,0.40426337718963623,0,1,0.0,0.0013573318719863892
1287,rotate_up,0,0,0,0,0,1,1,0,0,0,0.621127724647522,0.5415049195289612,0.6230738560358683,0.41694878538449603,0.6236879229545593,0.4063233882188797,0,1,0.0,-0.13518153131008148
1288,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6003596484661102,0.5456427037715912,0.6017250418663025,0.46539055307706195,0.6116472482681274,0.2895665317773819,0,1,0.0,-0.2560761719942093
1289,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5990447103977203,0.5961321890354156,0.5949077208836874,0.4698003927866618,0.6056644022464752,0.3186463564634323,0,1,0.0,-0.27748583257198334
1290,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5908777415752411,0.5946969985961914,0.6020690600077311,0.4566214680671692,0.6043298244476318,0.3262749910354614,0,1,0.0,-0.26842200756073
1291,rotate_up,0,0,0,0,0,1,1,0,0,0,0.599079817533493,0.6132000088691711,0.5946734150250753,0.5131088197231293,0.6113273203372955,0.3265240490436554,0,1,0.0,-0.28667595982551575
1292,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5939779579639435,0.579855740070343,0.59113609790802,0.44134005904197693,0.5853483974933624,0.3134520351886749,0,1,0.0,-0.2664037048816681
1293,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5381511151790619,0.6057423651218414,0.5425877571105957,0.5572603742281595,0.5375322699546814,0.4926956295967102,0,1,0.0,-0.11304673552513123
1294,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5280523598194122,0.6218289434909821,0.5322229464848837,0.5182206432024637,0.5354313552379608,0.48725631833076477,0,1,0.0,-0.13457262516021729
1295,rotate_up,1,0,0,0,0,1,1,0,0,0,0.5303195118904114,0.6323517858982086,0.5454037189483643,0.5537490049997965,0.5445638000965118,0.49511489272117615,0,1,0.0,-0.13723689317703247
